1,0.9199
2,0.939566666666667
3,0.9334
4,0.971733333333334
5,0.961766666666667
6,0.949433333333333
7,0.922766666666667
8,0.9621
9,0.933166666666667
10,0.9725
11,0.944366666666667
12,0.971347619047619
13,0.930966666666667
14,0.963066666666667
15,0.939333333333334
16,0.956233333333333
17,0.976733333333333
18,0.953431372549019
